1000000000011918606,68582!/68582#+1
1000000000011918609,68585!/68585#+1
1000000000011918611,68587!/68587#+1
1000000000011918612,68588!/68588#+1
1000000000011918613,68589!/68589#+1
1000000000011918614,68590!/68590#+1
1000000000011918616,68592!/68592#+1
1000000000011918619,68595!/68595#+1
1000000000011918622,68598!/68598#+1
1000000000011918623,68599!/68599#+1
1000000000011918624,68600!/68600#+1
1000000000011918626,68602!/68602#+1
1000000000011918628,68604!/68604#+1
1000000000011918630,68606!/68606#+1
1000000000011918631,68607!/68607#+1
1000000000011918632,68608!/68608#+1
1000000000011918633,68609!/68609#+1
1000000000011918641,68617!/68617#+1
1000000000011918642,68618!/68618#+1
1000000000011918649,68625!/68625#+1
1000000000011918658,68634!/68634#+1
1000000000011918659,68635!/68635#+1
1000000000011918660,68636!/68636#+1
1000000000011918661,68637!/68637#+1
1000000000011918662,68638!/68638#+1
1000000000011918666,68642!/68642#+1
1000000000011918670,68646!/68646#+1
1000000000011918671,68647!/68647#+1
1000000000011918673,68649!/68649#+1
1000000000011918676,68652!/68652#+1
1000000000011918677,68653!/68653#+1
1000000000011918680,68656!/68656#+1
1000000000011918682,68658!/68658#+1
1000000000011918691,68667!/68667#+1
1000000000011918694,68670!/68670#+1
1000000000011918695,68671!/68671#+1
1000000000011918697,68673!/68673#+1
1000000000011918700,68676!/68676#+1
1000000000011918701,68677!/68677#+1
1000000000011918703,68679!/68679#+1
1000000000011918706,68682!/68682#+1
1000000000011918708,68684!/68684#+1
1000000000011918709,68685!/68685#+1
1000000000011918710,68686!/68686#+1
1000000000011918714,68690!/68690#+1
1000000000011918716,68692!/68692#+1
1000000000011918717,68693!/68693#+1
1000000000011918721,68697!/68697#+1
1000000000011918726,68702!/68702#+1
1000000000011918728,68704!/68704#+1
1000000000011918730,68706!/68706#+1
1000000000011918732,68708!/68708#+1
1000000000011918738,68714!/68714#+1
1000000000011918739,68715!/68715#+1
1000000000011918744,68720!/68720#+1
1000000000011918746,68722!/68722#+1
1000000000011918747,68723!/68723#+1
1000000000011918750,68726!/68726#+1
1000000000011918751,68727!/68727#+1
1000000000011918752,68728!/68728#+1
1000000000011918754,68730!/68730#+1
1000000000011918755,68731!/68731#+1
1000000000011918758,68734!/68734#+1
1000000000011918759,68735!/68735#+1
1000000000011918762,68738!/68738#+1
1000000000011918763,68739!/68739#+1
1000000000011918764,68740!/68740#+1
1000000000011918769,68745!/68745#+1
1000000000011918771,68747!/68747#+1
1000000000011918776,68752!/68752#+1
1000000000011918777,68753!/68753#+1
1000000000011918779,68755!/68755#+1
1000000000011918780,68756!/68756#+1
1000000000011918783,68759!/68759#+1
1000000000011918785,68761!/68761#+1
1000000000011918788,68764!/68764#+1
1000000000011918790,68766!/68766#+1
1000000000011918792,68768!/68768#+1
1000000000011918794,68770!/68770#+1
1000000000011918798,68774!/68774#+1
1000000000011918800,68776!/68776#+1
1000000000011918802,68778!/68778#+1
1000000000011918803,68779!/68779#+1
1000000000011918804,68780!/68780#+1
1000000000011918806,68782!/68782#+1
1000000000011918807,68783!/68783#+1
1000000000011918810,68786!/68786#+1
1000000000011918818,68794!/68794#+1
1000000000011918819,68795!/68795#+1
1000000000011918823,68799!/68799#+1
1000000000011918827,68803!/68803#+1
1000000000011918830,68806!/68806#+1
1000000000011918833,68809!/68809#+1
1000000000011918840,68816!/68816#+1
1000000000011918844,68820!/68820#+1
1000000000011918847,68823!/68823#+1
1000000000011918850,68826!/68826#+1
1000000000011918851,68827!/68827#+1
1000000000011918856,68832!/68832#+1
1000000000011918858,68834!/68834#+1
1000000000011918861,68837!/68837#+1
1000000000011918862,68838!/68838#+1
1000000000011918868,68844!/68844#+1
1000000000011918869,68845!/68845#+1
1000000000011918873,68849!/68849#+1
1000000000011918874,68850!/68850#+1
1000000000011918875,68851!/68851#+1
1000000000011918876,68852!/68852#+1
1000000000011918878,68854!/68854#+1
1000000000011918886,68862!/68862#+1
1000000000011918888,68864!/68864#+1
1000000000011918893,68869!/68869#+1
1000000000011918898,68874!/68874#+1
1000000000011918902,68878!/68878#+1
1000000000011918904,68880!/68880#+1
1000000000011918916,68892!/68892#+1
1000000000011918918,68894!/68894#+1
1000000000011918919,68895!/68895#+1
1000000000011918925,68901!/68901#+1
1000000000011918926,68902!/68902#+1
1000000000011918936,68912!/68912#+1
1000000000011918937,68913!/68913#+1
1000000000011918939,68915!/68915#+1
1000000000011918940,68916!/68916#+1
1000000000011918942,68918!/68918#+1
1000000000011918943,68919!/68919#+1
1000000000011918944,68920!/68920#+1
1000000000011918945,68921!/68921#+1
1000000000011918947,68923!/68923#+1
1000000000011918950,68926!/68926#+1
1000000000011918954,68930!/68930#+1
1000000000011918955,68931!/68931#+1
1000000000011918957,68933!/68933#+1
1000000000011918961,68937!/68937#+1
1000000000011918963,68939!/68939#+1
1000000000011918964,68940!/68940#+1
1000000000011918966,68942!/68942#+1
1000000000011918969,68945!/68945#+1
1000000000011918973,68949!/68949#+1
1000000000011918975,68951!/68951#+1
1000000000011918979,68955!/68955#+1
1000000000011918981,68957!/68957#+1
1000000000011918984,68960!/68960#+1
1000000000011918986,68962!/68962#+1
1000000000011918989,68965!/68965#+1
1000000000011918993,68969!/68969#+1
1000000000011918996,68972!/68972#+1
1000000000011919000,68976!/68976#+1
1000000000011919007,68983!/68983#+1
1000000000011919008,68984!/68984#+1
