1000000000002949926,1+99902!
1000000000002949927,1+99903!
1000000000002949931,1+99907!
1000000000002949932,1+99908!
1000000000002949934,1+99910!
1000000000002949936,1+99912!
1000000000002949941,1+99917!
1000000000002949942,1+99918!
1000000000002949943,1+99919!
1000000000002949944,1+99920!
1000000000002949945,1+99921!
1000000000002949947,1+99923!
1000000000002949948,1+99924!
1000000000002949949,1+99925!
1000000000002949951,1+99927!
1000000000002949954,1+99930!
1000000000002949955,1+99931!
1000000000002949958,1+99934!
1000000000002949959,1+99935!
1000000000002949961,1+99937!
1000000000002949962,1+99938!
1000000000002949963,1+99939!
1000000000002949964,1+99940!
1000000000002949966,1+99942!
1000000000002949967,1+99943!
1000000000002949969,1+99945!
1000000000002949970,1+99946!
1000000000002949972,1+99948!
1000000000002949973,1+99949!
1000000000002949975,1+99951!
1000000000002949981,1+99957!
1000000000002949982,1+99958!
1000000000002949983,1+99959!
1000000000002949985,1+99961!
1000000000002949987,1+99963!
1000000000002949990,1+99966!
1000000000002949992,1+99968!
1000000000002950001,1+99977!
1000000000002950002,1+99978!
1000000000002950003,1+99979!
1000000000002950009,1+99985!
1000000000002950010,1+99986!
1000000000002950015,1+99991!
1000000000002950016,1+99992!
1000000000002950017,1+99993!
1000000000002950018,1+99994!
1000000000002950022,1+99998!
1000000000008476164,26140!+26141
1000000000008476176,26152!+26153
1000000000008476184,26160!+26161
1000000000008476194,26170!+26171
1000000000008476200,26176!+26177
1000000000008476212,26188!+26189
1000000000008476226,26202!+26203
1000000000008476250,26226!+26227
1000000000008476260,26236!+26237
1000000000008476274,26250!+26251
1000000000008476284,26260!+26261
1000000000008476316,26292!+26293
1000000000008476320,26296!+26297
1000000000008476344,26320!+26321
1000000000008476362,26338!+26339
1000000000008476370,26346!+26347
1000000000008476380,26356!+26357
1000000000008476394,26370!+26371
1000000000008476410,26386!+26387
1000000000008476416,26392!+26393
1000000000008476472,26448!+26449
1000000000008476482,26458!+26459
1000000000008476656,26632!+26633
1000000000008476692,26668!+26669
1000000000008476722,26698!+26699
1000000000008476724,26700!+26701
1000000000008476746,26722!+26723
1000000000008476752,26728!+26729
1000000000008476760,26736!+26737
1000000000008476800,26776!+26777
1000000000008476806,26782!+26783
1000000000008476844,26820!+26821
1000000000008476856,26832!+26833
1000000000008476886,26862!+26863
1000000000008476916,26892!+26893
1000000000008476926,26902!+26903
1000000000008476950,26926!+26927
1000000000008476970,26946!+26947
1000000000008477004,26980!+26981
1000000000008477010,26986!+26987
1000000000008477034,27010!+27011
1000000000008477040,27016!+27017
1000000000008477054,27030!+27031
1000000000008477084,27060!+27061
1000000000008477090,27066!+27067
1000000000008477100,27076!+27077
1000000000008477132,27108!+27109
1000000000008477166,27142!+27143
1000000000008477234,27210!+27211
1000000000008477306,27282!+27283
1000000000008477322,27298!+27299
1000000000008477384,27360!+27361
1000000000008477420,27396!+27397
1000000000008477432,27408!+27409
1000000000008477450,27426!+27427
1000000000008477504,27480!+27481
1000000000008477532,27508!+27509
1000000000008477552,27528!+27529
1000000000008477574,27550!+27551
1000000000008477604,27580!+27581
1000000000008477634,27610!+27611
1000000000008477676,27652!+27653
1000000000008477696,27672!+27673
1000000000008477712,27688!+27689
1000000000008477720,27696!+27697
1000000000008477724,27700!+27701
1000000000008477796,27772!+27773
1000000000008477802,27778!+27779
1000000000008477814,27790!+27791
1000000000008477832,27808!+27809
1000000000008477846,27822!+27823
1000000000008477850,27826!+27827
1000000000008477906,27882!+27883
1000000000008477916,27892!+27893
1000000000008477966,27942!+27943
1000000000008477970,27946!+27947
1000000000008478042,28018!+28019
1000000000008478050,28026!+28027
1000000000008478074,28050!+28051
1000000000008478120,28096!+28097
1000000000008478134,28110!+28111
1000000000008478146,28122!+28123
1000000000008478174,28150!+28151
1000000000008478206,28182!+28183
1000000000008478224,28200!+28201
1000000000008478234,28210!+28211
1000000000008478306,28282!+28283
1000000000008478320,28296!+28297
1000000000008478332,28308!+28309
1000000000008478342,28318!+28319
1000000000008478374,28350!+28351
1000000000008478410,28386!+28387
1000000000008478416,28392!+28393
1000000000008478426,28402!+28403
1000000000008478432,28408!+28409
1000000000008478462,28438!+28439
1000000000008478470,28446!+28447
1000000000008478486,28462!+28463
1000000000008478516,28492!+28493
1000000000008478540,28516!+28517
1000000000008478564,28540!+28541
1000000000008478572,28548!+28549
1000000000008478630,28606!+28607
1000000000008478642,28618!+28619
1000000000008478666,28642!+28643
1000000000008478684,28660!+28661
1000000000008478692,28668!+28669
1000000000008478720,28696!+28697
1000000000008478726,28702!+28703
1000000000008478734,28710!+28711
1000000000008478774,28750!+28751
1000000000008478782,28758!+28759
1000000000008478794,28770!+28771
1000000000008478812,28788!+28789
1000000000008478816,28792!+28793
1000000000008478836,28812!+28813
1000000000008478866,28842!+28843
1000000000008478882,28858!+28859
1000000000008478894,28870!+28871
1000000000008478924,28900!+28901
1000000000008478950,28926!+28927
1000000000008478956,28932!+28933
1000000000008478972,28948!+28949
1000000000008479002,28978!+28979
1000000000008479050,29026!+29027
1000000000008479082,29058!+29059
1000000000008479086,29062!+29063
1000000000008479100,29076!+29077
1000000000008479152,29128!+29129
1000000000008479154,29130!+29131
1000000000008479170,29146!+29147
1000000000008479190,29166!+29167
1000000000008479214,29190!+29191
