1000000000002805929,55905!-1
1000000000002805931,55907!-1
1000000000002805933,55909!-1
1000000000002805935,55911!-1
1000000000002805937,55913!-1
1000000000002805938,55914!-1
1000000000002805940,55916!-1
1000000000002805941,55917!-1
1000000000002805944,55920!-1
1000000000002805948,55924!-1
1000000000002805950,55926!-1
1000000000002805951,55927!-1
1000000000002805952,55928!-1
1000000000002805956,55932!-1
1000000000002805957,55933!-1
1000000000002805958,55934!-1
1000000000002805960,55936!-1
1000000000002805962,55938!-1
1000000000002805964,55940!-1
1000000000002805966,55942!-1
1000000000002805969,55945!-1
1000000000002805970,55946!-1
1000000000002805974,55950!-1
1000000000002805978,55954!-1
1000000000002805981,55957!-1
1000000000002805983,55959!-1
1000000000002805984,55960!-1
1000000000002805986,55962!-1
1000000000002805987,55963!-1
1000000000002805988,55964!-1
1000000000002805990,55966!-1
1000000000002805991,55967!-1
1000000000002805996,55972!-1
1000000000002805997,55973!-1
1000000000002805998,55974!-1
1000000000002805999,55975!-1
1000000000002806000,55976!-1
1000000000002806002,55978!-1
1000000000002806010,55986!-1
1000000000002806012,55988!-1
1000000000002806013,55989!-1
1000000000002806015,55991!-1
1000000000002806016,55992!-1
1000000000002806018,55994!-1
1000000000002806021,55997!-1
1000000000002806022,55998!-1
1000000000002806023,55999!-1
1000000000002806026,56002!-1
1000000000002806028,56004!-1
1000000000002806035,56011!-1
1000000000002806036,56012!-1
1000000000002806037,56013!-1
1000000000002806044,56020!-1
1000000000002806047,56023!-1
1000000000002806049,56025!-1
1000000000002806050,56026!-1
1000000000002806051,56027!-1
1000000000002806052,56028!-1
1000000000002806053,56029!-1
1000000000002806055,56031!-1
1000000000002806056,56032!-1
1000000000002806060,56036!-1
1000000000002806064,56040!-1
1000000000002806065,56041!-1
1000000000002806067,56043!-1
1000000000002806068,56044!-1
1000000000002806081,56057!-1
1000000000002806083,56059!-1
1000000000002806084,56060!-1
1000000000002806085,56061!-1
1000000000002806088,56064!-1
1000000000002806090,56066!-1
1000000000002806095,56071!-1
1000000000002806096,56072!-1
1000000000002806099,56075!-1
1000000000002806100,56076!-1
1000000000002806106,56082!-1
1000000000002806113,56089!-1
1000000000002806114,56090!-1
1000000000002806116,56092!-1
1000000000002806117,56093!-1
1000000000002806118,56094!-1
1000000000002806119,56095!-1
1000000000002806120,56096!-1
1000000000002806125,56101!-1
1000000000002806128,56104!-1
1000000000002806129,56105!-1
1000000000002806130,56106!-1
1000000000002806133,56109!-1
1000000000002806136,56112!-1
1000000000002806137,56113!-1
1000000000002806138,56114!-1
1000000000002806139,56115!-1
1000000000002806143,56119!-1
1000000000002806144,56120!-1
1000000000002806146,56122!-1
1000000000002806148,56124!-1
1000000000002806151,56127!-1
1000000000002806154,56130!-1
1000000000002806155,56131!-1
1000000000002806156,56132!-1
1000000000002806158,56134!-1
1000000000002806159,56135!-1
1000000000002806160,56136!-1
1000000000002806162,56138!-1
1000000000002806167,56143!-1
1000000000002806176,56152!-1
1000000000002806181,56157!-1
1000000000002806184,56160!-1
1000000000002806191,56167!-1
1000000000002806192,56168!-1
1000000000002806194,56170!-1
1000000000002806197,56173!-1
1000000000002806199,56175!-1
1000000000002806202,56178!-1
1000000000002806204,56180!-1
1000000000002806208,56184!-1
1000000000002806212,56188!-1
1000000000002806213,56189!-1
1000000000002806215,56191!-1
1000000000002806216,56192!-1
1000000000002806217,56193!-1
1000000000002806223,56199!-1
1000000000002806225,56201!-1
1000000000002806226,56202!-1
1000000000002806227,56203!-1
1000000000002806232,56208!-1
1000000000002806234,56210!-1
1000000000002806236,56212!-1
1000000000002806240,56216!-1
1000000000002806242,56218!-1
1000000000002806244,56220!-1
1000000000002806246,56222!-1
1000000000002806247,56223!-1
1000000000002806248,56224!-1
1000000000002806251,56227!-1
1000000000002806253,56229!-1
1000000000002806254,56230!-1
1000000000002806263,56239!-1
1000000000002806264,56240!-1
1000000000002806266,56242!-1
1000000000002806268,56244!-1
1000000000002806269,56245!-1
1000000000002806274,56250!-1
1000000000002806275,56251!-1
1000000000002806276,56252!-1
1000000000002806278,56254!-1
1000000000002806279,56255!-1
1000000000002806280,56256!-1
1000000000002806281,56257!-1
1000000000002806284,56260!-1
1000000000002806293,56269!-1
1000000000002806298,56274!-1
1000000000002806300,56276!-1
1000000000002806301,56277!-1
1000000000002806308,56284!-1
1000000000002806311,56287!-1
1000000000002806314,56290!-1
1000000000002806315,56291!-1
1000000000002806316,56292!-1
1000000000002806318,56294!-1
1000000000002806319,56295!-1
1000000000002806322,56298!-1
1000000000002806324,56300!-1
1000000000002806326,56302!-1
1000000000002806327,56303!-1
1000000000002806330,56306!-1
1000000000002806331,56307!-1
1000000000002806334,56310!-1
1000000000002806335,56311!-1
1000000000002806336,56312!-1
1000000000002806340,56316!-1
1000000000002806341,56317!-1
1000000000002806344,56320!-1
1000000000002806346,56322!-1
1000000000002806347,56323!-1
1000000000002806349,56325!-1
1000000000002806350,56326!-1
1000000000002806352,56328!-1
1000000000002806353,56329!-1
1000000000002806358,56334!-1
1000000000002806360,56336!-1
1000000000002806361,56337!-1
1000000000002806362,56338!-1
1000000000002806363,56339!-1
1000000000002806364,56340!-1
1000000000002806365,56341!-1
1000000000002806366,56342!-1
1000000000002806368,56344!-1
1000000000002806369,56345!-1
1000000000002806372,56348!-1
