1000000000002798730,48706!-1
1000000000002798732,48708!-1
1000000000002798736,48712!-1
1000000000002798737,48713!-1
1000000000002798742,48718!-1
1000000000002798743,48719!-1
1000000000002798744,48720!-1
1000000000002798746,48722!-1
1000000000002798748,48724!-1
1000000000002798749,48725!-1
1000000000002798751,48727!-1
1000000000002798756,48732!-1
1000000000002798757,48733!-1
1000000000002798761,48737!-1
1000000000002798762,48738!-1
1000000000002798766,48742!-1
1000000000002798767,48743!-1
1000000000002798768,48744!-1
1000000000002798770,48746!-1
1000000000002798771,48747!-1
1000000000002798772,48748!-1
1000000000002798781,48757!-1
1000000000002798782,48758!-1
1000000000002798784,48760!-1
1000000000002798790,48766!-1
1000000000002798791,48767!-1
1000000000002798794,48770!-1
1000000000002798796,48772!-1
1000000000002798800,48776!-1
1000000000002798804,48780!-1
1000000000002798806,48782!-1
1000000000002798807,48783!-1
1000000000002798810,48786!-1
1000000000002798811,48787!-1
1000000000002798816,48792!-1
1000000000002798823,48799!-1
1000000000002798824,48800!-1
1000000000002798825,48801!-1
1000000000002798826,48802!-1
1000000000002798828,48804!-1
1000000000002798832,48808!-1
1000000000002798833,48809!-1
1000000000002798835,48811!-1
1000000000002798836,48812!-1
1000000000002798837,48813!-1
1000000000002798842,48818!-1
1000000000002798844,48820!-1
1000000000002798846,48822!-1
1000000000002798847,48823!-1
1000000000002798850,48826!-1
1000000000002798852,48828!-1
1000000000002798854,48830!-1
1000000000002798856,48832!-1
1000000000002798857,48833!-1
1000000000002798859,48835!-1
1000000000002798861,48837!-1
1000000000002798862,48838!-1
1000000000002798863,48839!-1
1000000000002798864,48840!-1
1000000000002798865,48841!-1
1000000000002798866,48842!-1
1000000000002798868,48844!-1
1000000000002798874,48850!-1
1000000000002798878,48854!-1
1000000000002798880,48856!-1
1000000000002798882,48858!-1
1000000000002798883,48859!-1
1000000000002798887,48863!-1
1000000000002798888,48864!-1
1000000000002798889,48865!-1
1000000000002798892,48868!-1
1000000000002798896,48872!-1
1000000000002798899,48875!-1
1000000000002798901,48877!-1
1000000000002798906,48882!-1
1000000000002798907,48883!-1
1000000000002798908,48884!-1
1000000000002798910,48886!-1
1000000000002798912,48888!-1
1000000000002798914,48890!-1
1000000000002798916,48892!-1
1000000000002798917,48893!-1
1000000000002798918,48894!-1
1000000000002798919,48895!-1
1000000000002798920,48896!-1
1000000000002798921,48897!-1
1000000000002798922,48898!-1
1000000000002798923,48899!-1
1000000000002798924,48900!-1
1000000000002798926,48902!-1
1000000000002798927,48903!-1
1000000000002798930,48906!-1
1000000000002798931,48907!-1
1000000000002798934,48910!-1
1000000000002798937,48913!-1
1000000000002798938,48914!-1
1000000000002798939,48915!-1
1000000000002798940,48916!-1
1000000000002798941,48917!-1
1000000000002798942,48918!-1
1000000000002798944,48920!-1
1000000000002798945,48921!-1
1000000000002798950,48926!-1
1000000000002798951,48927!-1
1000000000002798957,48933!-1
1000000000002798961,48937!-1
1000000000002798967,48943!-1
1000000000002798971,48947!-1
1000000000002798972,48948!-1
1000000000002798973,48949!-1
1000000000002798976,48952!-1
1000000000002798978,48954!-1
1000000000002798980,48956!-1
1000000000002798985,48961!-1
1000000000002798986,48962!-1
1000000000002798990,48966!-1
1000000000002798993,48969!-1
1000000000002798996,48972!-1
1000000000002798999,48975!-1
1000000000002799003,48979!-1
1000000000002799004,48980!-1
1000000000002799012,48988!-1
1000000000002799016,48992!-1
1000000000002799017,48993!-1
1000000000002799018,48994!-1
1000000000002799020,48996!-1
1000000000002799021,48997!-1
1000000000002799023,48999!-1
1000000000002799024,49000!-1
1000000000002799027,49003!-1
1000000000002799033,49009!-1
1000000000002799035,49011!-1
1000000000002799037,49013!-1
1000000000002799040,49016!-1
1000000000002799042,49018!-1
1000000000002799043,49019!-1
1000000000002799045,49021!-1
1000000000002799046,49022!-1
1000000000002799047,49023!-1
1000000000002799054,49030!-1
1000000000002799056,49032!-1
1000000000002799058,49034!-1
1000000000002799062,49038!-1
1000000000002799063,49039!-1
1000000000002799064,49040!-1
1000000000002799068,49044!-1
1000000000002799069,49045!-1
1000000000002799071,49047!-1
1000000000002799078,49054!-1
1000000000002799081,49057!-1
1000000000002799087,49063!-1
1000000000002799089,49065!-1
1000000000002799090,49066!-1
1000000000002799093,49069!-1
1000000000002799097,49073!-1
1000000000002799099,49075!-1
1000000000002799102,49078!-1
1000000000002799105,49081!-1
1000000000002799107,49083!-1
1000000000002799111,49087!-1
1000000000002799112,49088!-1
1000000000002799114,49090!-1
1000000000002799117,49093!-1
1000000000002799118,49094!-1
1000000000002799123,49099!-1
1000000000002799124,49100!-1
1000000000002799126,49102!-1
1000000000002799128,49104!-1
1000000000002799130,49106!-1
1000000000002799132,49108!-1
1000000000002799134,49110!-1
1000000000002799138,49114!-1
1000000000002799144,49120!-1
1000000000002799146,49122!-1
1000000000002799150,49126!-1
1000000000002799151,49127!-1
1000000000002799152,49128!-1
1000000000002799153,49129!-1
1000000000002799154,49130!-1
1000000000002799158,49134!-1
1000000000002799160,49136!-1
1000000000002799163,49139!-1
1000000000002799165,49141!-1
1000000000002799166,49142!-1
1000000000002799167,49143!-1
1000000000002799170,49146!-1
1000000000002799172,49148!-1
1000000000002799174,49150!-1
1000000000002799177,49153!-1
1000000000002799180,49156!-1
1000000000002799182,49158!-1
1000000000002799183,49159!-1
1000000000002799188,49164!-1
1000000000002799189,49165!-1
1000000000002799190,49166!-1
1000000000002799200,49176!-1
1000000000002799202,49178!-1
1000000000002799203,49179!-1
1000000000002799204,49180!-1
1000000000002799206,49182!-1
1000000000002799207,49183!-1
1000000000002799208,49184!-1
1000000000002799210,49186!-1
1000000000002799213,49189!-1
1000000000002799219,49195!-1
1000000000002799226,49202!-1
1000000000002799231,49207!-1
1000000000002799234,49210!-1
1000000000002799235,49211!-1
1000000000002799236,49212!-1
1000000000002799239,49215!-1
1000000000002799240,49216!-1
1000000000002799241,49217!-1
1000000000002799242,49218!-1
1000000000002799243,49219!-1
1000000000002799244,49220!-1
1000000000002799248,49224!-1
1000000000002799255,49231!-1
1000000000002799258,49234!-1
1000000000002799259,49235!-1
1000000000002799261,49237!-1
1000000000002799272,49248!-1
1000000000002799274,49250!-1
1000000000002799278,49254!-1
1000000000002799280,49256!-1
1000000000002799282,49258!-1
1000000000002799285,49261!-1
1000000000002799286,49262!-1
1000000000002799287,49263!-1
1000000000002799288,49264!-1
1000000000002799289,49265!-1
1000000000002799290,49266!-1
1000000000002799291,49267!-1
1000000000002799293,49269!-1
1000000000002799295,49271!-1
1000000000002799296,49272!-1
1000000000002799297,49273!-1
1000000000002799298,49274!-1
1000000000002799300,49276!-1
1000000000002799303,49279!-1
1000000000002799306,49282!-1
1000000000002799312,49288!-1
1000000000002799314,49290!-1
1000000000002799315,49291!-1
1000000000002799316,49292!-1
1000000000002799317,49293!-1
1000000000002799320,49296!-1
1000000000002799325,49301!-1
1000000000002799326,49302!-1
1000000000002799327,49303!-1
1000000000002799328,49304!-1
1000000000002799330,49306!-1
1000000000002799331,49307!-1
1000000000002799335,49311!-1
1000000000002799340,49316!-1
1000000000002799341,49317!-1
1000000000002799342,49318!-1
1000000000002799346,49322!-1
1000000000002799360,49336!-1
1000000000002799363,49339!-1
1000000000002799364,49340!-1
1000000000002799365,49341!-1
1000000000002799366,49342!-1
1000000000002799367,49343!-1
1000000000002799369,49345!-1
1000000000002799371,49347!-1
1000000000002799373,49349!-1
1000000000002799376,49352!-1
1000000000002799378,49354!-1
1000000000002799380,49356!-1
1000000000002799381,49357!-1
1000000000002799382,49358!-1
1000000000002799383,49359!-1
1000000000002799384,49360!-1
1000000000002799388,49364!-1
1000000000002799393,49369!-1
1000000000002799401,49377!-1
1000000000002799402,49378!-1
1000000000002799404,49380!-1
1000000000002799405,49381!-1
1000000000002799406,49382!-1
1000000000002799407,49383!-1
1000000000002799408,49384!-1
1000000000002799409,49385!-1
1000000000002799410,49386!-1
1000000000002799419,49395!-1
1000000000002799424,49400!-1
1000000000002799428,49404!-1
1000000000002799430,49406!-1
1000000000002799434,49410!-1
1000000000002799435,49411!-1
1000000000002799437,49413!-1
1000000000002799438,49414!-1
1000000000002799440,49416!-1
1000000000002799441,49417!-1
1000000000002799448,49424!-1
1000000000002799452,49428!-1
1000000000002799453,49429!-1
1000000000002799454,49430!-1
1000000000002799456,49432!-1
1000000000002799460,49436!-1
1000000000002799464,49440!-1
1000000000002799465,49441!-1
1000000000002799468,49444!-1
1000000000002799472,49448!-1
1000000000002799474,49450!-1
1000000000002799478,49454!-1
1000000000002799484,49460!-1
1000000000002799489,49465!-1
1000000000002799490,49466!-1
1000000000002799491,49467!-1
1000000000002799493,49469!-1
1000000000002799508,49484!-1
1000000000002799510,49486!-1
1000000000002799511,49487!-1
1000000000002799513,49489!-1
1000000000002799516,49492!-1
1000000000002799526,49502!-1
1000000000002799528,49504!-1
1000000000002799529,49505!-1
1000000000002799530,49506!-1
1000000000002799531,49507!-1
1000000000002799532,49508!-1
1000000000002799534,49510!-1
1000000000002799539,49515!-1
1000000000002799542,49518!-1
1000000000002799546,49522!-1
1000000000002799547,49523!-1
1000000000002799549,49525!-1
1000000000002799552,49528!-1
1000000000002799554,49530!-1
1000000000002799561,49537!-1
1000000000002799566,49542!-1
1000000000002799568,49544!-1
1000000000002799572,49548!-1
1000000000002799574,49550!-1
1000000000002799576,49552!-1
1000000000002799579,49555!-1
1000000000002799582,49558!-1
1000000000002799583,49559!-1
1000000000002799584,49560!-1
1000000000002799592,49568!-1
1000000000002799595,49571!-1
1000000000002799596,49572!-1
1000000000002799598,49574!-1
1000000000002799602,49578!-1
1000000000002799605,49581!-1
1000000000002799606,49582!-1
1000000000002799609,49585!-1
1000000000002799610,49586!-1
1000000000002799616,49592!-1
1000000000002799617,49593!-1
1000000000002799618,49594!-1
1000000000002799621,49597!-1
1000000000002799622,49598!-1
1000000000002799629,49605!-1
1000000000002799632,49608!-1
1000000000002799633,49609!-1
1000000000002799634,49610!-1
1000000000002799636,49612!-1
1000000000002799640,49616!-1
1000000000002799642,49618!-1
1000000000002799643,49619!-1
1000000000002799645,49621!-1
1000000000002799646,49622!-1
1000000000002799647,49623!-1
1000000000002799648,49624!-1
1000000000002799650,49626!-1
1000000000002799652,49628!-1
1000000000002799657,49633!-1
1000000000002799658,49634!-1
1000000000002799659,49635!-1
1000000000002799660,49636!-1
1000000000002799662,49638!-1
1000000000002799663,49639!-1
1000000000002799665,49641!-1
1000000000002799667,49643!-1
1000000000002799672,49648!-1
1000000000002799676,49652!-1
1000000000002799678,49654!-1
1000000000002799679,49655!-1
1000000000002799683,49659!-1
1000000000002799684,49660!-1
1000000000002799688,49664!-1
