1000000000002842790,92766!-1
1000000000002842795,92771!-1
1000000000002842796,92772!-1
1000000000002842797,92773!-1
1000000000002842798,92774!-1
1000000000002842799,92775!-1
1000000000002842803,92779!-1
1000000000002842805,92781!-1
1000000000002842806,92782!-1
1000000000002842808,92784!-1
1000000000002842809,92785!-1
1000000000002842814,92790!-1
1000000000002842815,92791!-1
1000000000002842816,92792!-1
1000000000002842817,92793!-1
1000000000002842819,92795!-1
1000000000002842821,92797!-1
1000000000002842822,92798!-1
1000000000002842824,92800!-1
1000000000002842825,92801!-1
1000000000002842827,92803!-1
1000000000002842828,92804!-1
1000000000002842829,92805!-1
1000000000002842834,92810!-1
1000000000002842837,92813!-1
1000000000002842838,92814!-1
1000000000002842839,92815!-1
1000000000002842840,92816!-1
1000000000002842842,92818!-1
1000000000002842844,92820!-1
1000000000002842845,92821!-1
1000000000002842850,92826!-1
1000000000002842851,92827!-1
1000000000002842855,92831!-1
1000000000002842856,92832!-1
1000000000002842857,92833!-1
1000000000002842858,92834!-1
1000000000002842860,92836!-1
1000000000002842861,92837!-1
1000000000002842865,92841!-1
1000000000002842867,92843!-1
1000000000002842868,92844!-1
1000000000002842874,92850!-1
1000000000002842881,92857!-1
1000000000002842886,92862!-1
1000000000002842887,92863!-1
1000000000002842891,92867!-1
1000000000002842892,92868!-1
1000000000002842893,92869!-1
1000000000002842894,92870!-1
1000000000002842895,92871!-1
1000000000002842898,92874!-1
1000000000002842901,92877!-1
1000000000002842905,92881!-1
1000000000002842914,92890!-1
1000000000002842916,92892!-1
1000000000002842918,92894!-1
1000000000002842919,92895!-1
1000000000002842920,92896!-1
1000000000002842923,92899!-1
1000000000002842925,92901!-1
1000000000002842926,92902!-1
1000000000002842927,92903!-1
1000000000002842937,92913!-1
1000000000002842938,92914!-1
1000000000002842939,92915!-1
1000000000002842940,92916!-1
1000000000002842941,92917!-1
1000000000002842942,92918!-1
1000000000002842945,92921!-1
1000000000002842946,92922!-1
1000000000002842953,92929!-1
1000000000002842954,92930!-1
1000000000002842957,92933!-1
1000000000002842961,92937!-1
1000000000002842962,92938!-1
1000000000002842965,92941!-1
1000000000002842966,92942!-1
1000000000002842968,92944!-1
1000000000002842970,92946!-1
1000000000002842971,92947!-1
1000000000002842974,92950!-1
1000000000002842976,92952!-1
1000000000002842977,92953!-1
1000000000002842978,92954!-1
1000000000002842980,92956!-1
1000000000002842983,92959!-1
1000000000002842984,92960!-1
1000000000002842986,92962!-1
1000000000002842987,92963!-1
1000000000002842988,92964!-1
1000000000002842989,92965!-1
1000000000002842990,92966!-1
1000000000002842992,92968!-1
1000000000002842993,92969!-1
1000000000002842994,92970!-1
1000000000002843000,92976!-1
1000000000002843004,92980!-1
1000000000002843007,92983!-1
1000000000002843008,92984!-1
1000000000002843010,92986!-1
1000000000002843012,92988!-1
1000000000002843013,92989!-1
1000000000002843018,92994!-1
1000000000002843020,92996!-1
1000000000002843021,92997!-1
1000000000002843022,92998!-1
1000000000002843027,93003!-1
1000000000002843029,93005!-1
1000000000002843031,93007!-1
1000000000002843032,93008!-1
1000000000002843033,93009!-1
1000000000002843034,93010!-1
1000000000002843035,93011!-1
1000000000002843037,93013!-1
1000000000002843039,93015!-1
1000000000002843040,93016!-1
1000000000002843044,93020!-1
1000000000002843047,93023!-1
1000000000002843048,93024!-1
1000000000002843050,93026!-1
1000000000002843059,93035!-1
1000000000002843061,93037!-1
1000000000002843062,93038!-1
1000000000002843066,93042!-1
1000000000002843067,93043!-1
1000000000002843068,93044!-1
1000000000002843070,93046!-1
1000000000002843072,93048!-1
1000000000002843073,93049!-1
1000000000002843074,93050!-1
1000000000002843080,93056!-1
1000000000002843084,93060!-1
1000000000002843085,93061!-1
1000000000002843086,93062!-1
1000000000002843087,93063!-1
1000000000002843088,93064!-1
1000000000002843089,93065!-1
1000000000002843090,93066!-1
1000000000002843091,93067!-1
1000000000002843097,93073!-1
1000000000002843098,93074!-1
1000000000002843100,93076!-1
1000000000002843103,93079!-1
1000000000002843104,93080!-1
1000000000002843106,93082!-1
1000000000002843107,93083!-1
1000000000002843108,93084!-1
1000000000002843110,93086!-1
1000000000002843112,93088!-1
1000000000002843114,93090!-1
1000000000002843116,93092!-1
1000000000002843117,93093!-1
1000000000002843118,93094!-1
1000000000002843121,93097!-1
1000000000002843124,93100!-1
1000000000002843127,93103!-1
1000000000002843128,93104!-1
1000000000002843130,93106!-1
1000000000002843131,93107!-1
1000000000002843132,93108!-1
1000000000002843134,93110!-1
1000000000002843136,93112!-1
1000000000002843139,93115!-1
1000000000002843141,93117!-1
1000000000002843142,93118!-1
1000000000002843143,93119!-1
1000000000002843144,93120!-1
1000000000002843145,93121!-1
1000000000002843146,93122!-1
1000000000002843148,93124!-1
1000000000002843150,93126!-1
1000000000002843152,93128!-1
1000000000002843154,93130!-1
1000000000002843156,93132!-1
1000000000002843157,93133!-1
1000000000002843162,93138!-1
1000000000002843163,93139!-1
1000000000002843168,93144!-1
1000000000002843169,93145!-1
1000000000002843171,93147!-1
1000000000002843172,93148!-1
1000000000002843176,93152!-1
1000000000002843178,93154!-1
1000000000002843180,93156!-1
1000000000002843182,93158!-1
1000000000002843183,93159!-1
1000000000002843184,93160!-1
1000000000002843187,93163!-1
1000000000002843189,93165!-1
1000000000002843190,93166!-1
1000000000002843193,93169!-1
1000000000002843194,93170!-1
1000000000002843195,93171!-1
1000000000002843196,93172!-1
1000000000002843197,93173!-1
1000000000002843198,93174!-1
1000000000002843199,93175!-1
1000000000002843200,93176!-1
1000000000002843202,93178!-1
1000000000002843204,93180!-1
1000000000002843206,93182!-1
1000000000002843208,93184!-1
1000000000002843210,93186!-1
1000000000002843212,93188!-1
1000000000002843214,93190!-1
1000000000002843215,93191!-1
1000000000002843217,93193!-1
1000000000002843218,93194!-1
1000000000002843219,93195!-1
1000000000002843220,93196!-1
1000000000002843222,93198!-1
1000000000002843226,93202!-1
1000000000002843228,93204!-1
1000000000002843230,93206!-1
1000000000002843231,93207!-1
1000000000002843232,93208!-1
1000000000002843237,93213!-1
1000000000002843240,93216!-1
1000000000002843242,93218!-1
1000000000002843243,93219!-1
1000000000002843245,93221!-1
1000000000002843246,93222!-1
1000000000002843247,93223!-1
1000000000002843249,93225!-1
1000000000002843250,93226!-1
1000000000002843252,93228!-1
1000000000002843253,93229!-1
1000000000002843257,93233!-1
1000000000002843258,93234!-1
1000000000002843259,93235!-1
1000000000002843262,93238!-1
1000000000002843265,93241!-1
1000000000002843267,93243!-1
1000000000002843268,93244!-1
1000000000002843269,93245!-1
1000000000002843271,93247!-1
1000000000002843272,93248!-1
1000000000002843274,93250!-1
1000000000002843277,93253!-1
1000000000002843280,93256!-1
1000000000002843282,93258!-1
1000000000002843283,93259!-1
1000000000002843287,93263!-1
1000000000002843288,93264!-1
1000000000002843290,93266!-1
1000000000002843291,93267!-1
1000000000002843292,93268!-1
1000000000002843294,93270!-1
1000000000002843297,93273!-1
1000000000002843298,93274!-1
1000000000002843299,93275!-1
1000000000002843301,93277!-1
1000000000002843302,93278!-1
1000000000002843304,93280!-1
1000000000002843306,93282!-1
1000000000002843307,93283!-1
1000000000002843308,93284!-1
1000000000002843310,93286!-1
1000000000002843312,93288!-1
1000000000002843313,93289!-1
1000000000002843316,93292!-1
1000000000002843319,93295!-1
1000000000002843322,93298!-1
1000000000002843323,93299!-1
1000000000002843324,93300!-1
1000000000002843325,93301!-1
1000000000002843331,93307!-1
1000000000002843332,93308!-1
1000000000002843334,93310!-1
1000000000002843335,93311!-1
1000000000002843338,93314!-1
1000000000002843340,93316!-1
1000000000002843342,93318!-1
1000000000002843343,93319!-1
1000000000002843347,93323!-1
1000000000002843348,93324!-1
1000000000002843349,93325!-1
1000000000002843353,93329!-1
1000000000002843354,93330!-1
1000000000002843355,93331!-1
1000000000002843356,93332!-1
1000000000002843360,93336!-1
1000000000002843362,93338!-1
1000000000002843363,93339!-1
1000000000002843364,93340!-1
1000000000002843365,93341!-1
1000000000002843367,93343!-1
1000000000002843368,93344!-1
1000000000002843370,93346!-1
1000000000002843373,93349!-1
1000000000002843375,93351!-1
1000000000002843376,93352!-1
1000000000002843378,93354!-1
1000000000002843379,93355!-1
1000000000002843380,93356!-1
1000000000002843382,93358!-1
1000000000002843384,93360!-1
1000000000002843386,93362!-1
1000000000002843389,93365!-1
1000000000002843391,93367!-1
1000000000002843392,93368!-1
1000000000002843394,93370!-1
1000000000002843395,93371!-1
1000000000002843398,93374!-1
1000000000002843400,93376!-1
1000000000002843401,93377!-1
1000000000002843402,93378!-1
1000000000002843403,93379!-1
1000000000002843407,93383!-1
1000000000002843408,93384!-1
1000000000002843412,93388!-1
1000000000002843415,93391!-1
1000000000002843417,93393!-1
1000000000002843418,93394!-1
1000000000002843420,93396!-1
1000000000002843422,93398!-1
1000000000002843423,93399!-1
1000000000002843426,93402!-1
1000000000002843430,93406!-1
1000000000002843431,93407!-1
1000000000002843432,93408!-1
1000000000002843434,93410!-1
1000000000002843435,93411!-1
1000000000002843436,93412!-1
1000000000002843438,93414!-1
1000000000002843443,93419!-1
1000000000002843444,93420!-1
1000000000002843445,93421!-1
1000000000002843447,93423!-1
1000000000002843448,93424!-1
1000000000002843452,93428!-1
1000000000002843453,93429!-1
1000000000002843454,93430!-1
1000000000002843455,93431!-1
1000000000002843456,93432!-1
1000000000002843457,93433!-1
1000000000002843458,93434!-1
1000000000002843459,93435!-1
1000000000002843460,93436!-1
1000000000002843462,93438!-1
1000000000002843464,93440!-1
1000000000002843467,93443!-1
1000000000002843468,93444!-1
1000000000002843469,93445!-1
1000000000002843470,93446!-1
1000000000002843472,93448!-1
1000000000002843473,93449!-1
1000000000002843474,93450!-1
1000000000002843475,93451!-1
1000000000002843476,93452!-1
1000000000002843477,93453!-1
1000000000002843479,93455!-1
1000000000002843481,93457!-1
1000000000002843482,93458!-1
1000000000002843483,93459!-1
1000000000002843486,93462!-1
1000000000002843487,93463!-1
1000000000002843488,93464!-1
1000000000002843489,93465!-1
1000000000002843490,93466!-1
1000000000002843491,93467!-1
1000000000002843492,93468!-1
1000000000002843493,93469!-1
1000000000002843496,93472!-1
1000000000002843498,93474!-1
1000000000002843502,93478!-1
1000000000002843504,93480!-1
1000000000002843505,93481!-1
1000000000002843514,93490!-1
1000000000002843516,93492!-1
1000000000002843517,93493!-1
1000000000002843521,93497!-1
1000000000002843524,93500!-1
1000000000002843526,93502!-1
1000000000002843527,93503!-1
1000000000002843528,93504!-1
1000000000002843530,93506!-1
1000000000002843531,93507!-1
1000000000002843533,93509!-1
1000000000002843534,93510!-1
1000000000002843536,93512!-1
1000000000002843538,93514!-1
1000000000002843539,93515!-1
1000000000002843542,93518!-1
1000000000002843543,93519!-1
1000000000002843544,93520!-1
1000000000002843548,93524!-1
1000000000002843553,93529!-1
1000000000002843554,93530!-1
1000000000002843555,93531!-1
1000000000002843561,93537!-1
1000000000002843563,93539!-1
1000000000002843566,93542!-1
1000000000002843567,93543!-1
1000000000002843568,93544!-1
1000000000002843571,93547!-1
1000000000002843572,93548!-1
1000000000002843573,93549!-1
1000000000002843576,93552!-1
1000000000002843577,93553!-1
1000000000002843578,93554!-1
1000000000002843583,93559!-1
1000000000002843586,93562!-1
1000000000002843589,93565!-1
1000000000002843590,93566!-1
1000000000002843591,93567!-1
1000000000002843592,93568!-1
1000000000002843595,93571!-1
1000000000002843596,93572!-1
1000000000002843598,93574!-1
1000000000002843600,93576!-1
1000000000002843605,93581!-1
1000000000002843606,93582!-1
1000000000002843607,93583!-1
1000000000002843608,93584!-1
1000000000002843610,93586!-1
1000000000002843612,93588!-1
1000000000002843614,93590!-1
1000000000002843616,93592!-1
1000000000002843618,93594!-1
1000000000002843621,93597!-1
1000000000002843625,93601!-1
1000000000002843627,93603!-1
1000000000002843631,93607!-1
1000000000002843636,93612!-1
1000000000002843638,93614!-1
1000000000002843639,93615!-1
1000000000002843640,93616!-1
1000000000002843641,93617!-1
1000000000002843642,93618!-1
1000000000002843643,93619!-1
1000000000002843644,93620!-1
1000000000002843647,93623!-1
1000000000002843649,93625!-1
1000000000002843650,93626!-1
1000000000002843654,93630!-1
1000000000002843655,93631!-1
1000000000002843656,93632!-1
1000000000002843657,93633!-1
1000000000002843658,93634!-1
1000000000002843660,93636!-1
1000000000002843661,93637!-1
1000000000002843663,93639!-1
1000000000002843666,93642!-1
1000000000002843667,93643!-1
1000000000002843668,93644!-1
1000000000002843669,93645!-1
1000000000002843671,93647!-1
1000000000002843676,93652!-1
1000000000002843677,93653!-1
1000000000002843678,93654!-1
1000000000002843679,93655!-1
1000000000002843680,93656!-1
1000000000002843684,93660!-1
1000000000002843685,93661!-1
1000000000002843689,93665!-1
1000000000002843691,93667!-1
1000000000002843696,93672!-1
1000000000002843697,93673!-1
1000000000002843698,93674!-1
1000000000002843699,93675!-1
1000000000002843703,93679!-1
1000000000002843706,93682!-1
1000000000002843709,93685!-1
1000000000002843710,93686!-1
1000000000002843711,93687!-1
1000000000002843713,93689!-1
1000000000002843715,93691!-1
1000000000002843716,93692!-1
1000000000002843717,93693!-1
1000000000002843722,93698!-1
1000000000002843726,93702!-1
1000000000002843727,93703!-1
1000000000002843728,93704!-1
1000000000002843729,93705!-1
1000000000002843730,93706!-1
1000000000002843731,93707!-1
1000000000002843733,93709!-1
1000000000002843734,93710!-1
1000000000002843735,93711!-1
1000000000002843740,93716!-1
1000000000002843742,93718!-1
1000000000002843743,93719!-1
1000000000002843744,93720!-1
1000000000002843745,93721!-1
1000000000002843748,93724!-1
1000000000002843749,93725!-1
1000000000002843750,93726!-1
1000000000002843752,93728!-1
1000000000002843753,93729!-1
1000000000002843757,93733!-1
1000000000002843758,93734!-1
1000000000002843759,93735!-1
1000000000002843760,93736!-1
1000000000002843765,93741!-1
1000000000002843768,93744!-1
1000000000002843769,93745!-1
1000000000002843773,93749!-1
1000000000002843774,93750!-1
1000000000002843775,93751!-1
1000000000002843776,93752!-1
1000000000002843780,93756!-1
1000000000002843782,93758!-1
1000000000002843784,93760!-1
1000000000002843787,93763!-1
1000000000002843788,93764!-1
1000000000002843790,93766!-1
1000000000002843792,93768!-1
