1000000000002819894,69870!-1
1000000000002819896,69872!-1
1000000000002819901,69877!-1
1000000000002819902,69878!-1
1000000000002819904,69880!-1
1000000000002819907,69883!-1
1000000000002819908,69884!-1
1000000000002819909,69885!-1
1000000000002819913,69889!-1
1000000000002819916,69892!-1
1000000000002819917,69893!-1
1000000000002819918,69894!-1
1000000000002819919,69895!-1
1000000000002819923,69899!-1
1000000000002819924,69900!-1
1000000000002819925,69901!-1
1000000000002819927,69903!-1
1000000000002819928,69904!-1
1000000000002819930,69906!-1
1000000000002819931,69907!-1
1000000000002819932,69908!-1
1000000000002819934,69910!-1
1000000000002819937,69913!-1
1000000000002819938,69914!-1
1000000000002819939,69915!-1
1000000000002819945,69921!-1
1000000000002819946,69922!-1
1000000000002819950,69926!-1
1000000000002819952,69928!-1
1000000000002819955,69931!-1
1000000000002819956,69932!-1
1000000000002819957,69933!-1
1000000000002819958,69934!-1
1000000000002819959,69935!-1
1000000000002819960,69936!-1
1000000000002819961,69937!-1
1000000000002819964,69940!-1
1000000000002819967,69943!-1
1000000000002819969,69945!-1
1000000000002819971,69947!-1
1000000000002819973,69949!-1
1000000000002819975,69951!-1
1000000000002819976,69952!-1
1000000000002819978,69954!-1
1000000000002819979,69955!-1
1000000000002819983,69959!-1
1000000000002819986,69962!-1
1000000000002819987,69963!-1
1000000000002819988,69964!-1
1000000000002819989,69965!-1
1000000000002819991,69967!-1
1000000000002819994,69970!-1
1000000000002819995,69971!-1
1000000000002819998,69974!-1
1000000000002820001,69977!-1
1000000000002820004,69980!-1
1000000000002820006,69982!-1
1000000000002820007,69983!-1
1000000000002820008,69984!-1
1000000000002820010,69986!-1
1000000000002820011,69987!-1
1000000000002820012,69988!-1
1000000000002820015,69991!-1
1000000000002820016,69992!-1
1000000000002820017,69993!-1
1000000000002820021,69997!-1
1000000000002820022,69998!-1
1000000000002820029,70005!-1
1000000000002820030,70006!-1
1000000000002820033,70009!-1
1000000000002820034,70010!-1
1000000000002820035,70011!-1
1000000000002820036,70012!-1
1000000000002820039,70015!-1
1000000000002820043,70019!-1
1000000000002820045,70021!-1
1000000000002820046,70022!-1
1000000000002820047,70023!-1
1000000000002820049,70025!-1
1000000000002820051,70027!-1
1000000000002820052,70028!-1
1000000000002820053,70029!-1
1000000000002820054,70030!-1
1000000000002820057,70033!-1
1000000000002820058,70034!-1
1000000000002820060,70036!-1
1000000000002820062,70038!-1
1000000000002820065,70041!-1
1000000000002820066,70042!-1
1000000000002820071,70047!-1
1000000000002820075,70051!-1
1000000000002820078,70054!-1
1000000000002820079,70055!-1
1000000000002820080,70056!-1
1000000000002820081,70057!-1
1000000000002820082,70058!-1
1000000000002820086,70062!-1
1000000000002820087,70063!-1
1000000000002820090,70066!-1
1000000000002820091,70067!-1
1000000000002820093,70069!-1
1000000000002820095,70071!-1
1000000000002820097,70073!-1
1000000000002820100,70076!-1
1000000000002820102,70078!-1
1000000000002820104,70080!-1
1000000000002820105,70081!-1
1000000000002820106,70082!-1
1000000000002820108,70084!-1
1000000000002820112,70088!-1
1000000000002820114,70090!-1
1000000000002820115,70091!-1
1000000000002820116,70092!-1
1000000000002820117,70093!-1
1000000000002820120,70096!-1
1000000000002820122,70098!-1
1000000000002820123,70099!-1
1000000000002820124,70100!-1
1000000000002820126,70102!-1
1000000000002820129,70105!-1
1000000000002820130,70106!-1
1000000000002820132,70108!-1
1000000000002820135,70111!-1
1000000000002820141,70117!-1
1000000000002820146,70122!-1
1000000000002820149,70125!-1
1000000000002820150,70126!-1
1000000000002820155,70131!-1
1000000000002820156,70132!-1
1000000000002820157,70133!-1
1000000000002820158,70134!-1
1000000000002820160,70136!-1
1000000000002820162,70138!-1
1000000000002820164,70140!-1
1000000000002820167,70143!-1
1000000000002820169,70145!-1
1000000000002820170,70146!-1
1000000000002820171,70147!-1
1000000000002820172,70148!-1
1000000000002820175,70151!-1
1000000000002820176,70152!-1
1000000000002820178,70154!-1
1000000000002820180,70156!-1
1000000000002820181,70157!-1
1000000000002820182,70158!-1
1000000000002820183,70159!-1
1000000000002820189,70165!-1
1000000000002820190,70166!-1
1000000000002820192,70168!-1
1000000000002820193,70169!-1
1000000000002820196,70172!-1
1000000000002820198,70174!-1
1000000000002820202,70178!-1
1000000000002820204,70180!-1
1000000000002820207,70183!-1
1000000000002820208,70184!-1
1000000000002820212,70188!-1
1000000000002820213,70189!-1
1000000000002820214,70190!-1
1000000000002820215,70191!-1
1000000000002820216,70192!-1
1000000000002820219,70195!-1
1000000000002820220,70196!-1
1000000000002820222,70198!-1
1000000000002820224,70200!-1
1000000000002820225,70201!-1
1000000000002820226,70202!-1
1000000000002820227,70203!-1
1000000000002820230,70206!-1
1000000000002820231,70207!-1
1000000000002820234,70210!-1
1000000000002820237,70213!-1
1000000000002820239,70215!-1
1000000000002820240,70216!-1
1000000000002820241,70217!-1
1000000000002820242,70218!-1
1000000000002820244,70220!-1
1000000000002820249,70225!-1
1000000000002820250,70226!-1
1000000000002820253,70229!-1
1000000000002820254,70230!-1
1000000000002820255,70231!-1
1000000000002820256,70232!-1
1000000000002820260,70236!-1
1000000000002820261,70237!-1
1000000000002820269,70245!-1
1000000000002820270,70246!-1
1000000000002820275,70251!-1
1000000000002820278,70254!-1
1000000000002820280,70256!-1
1000000000002820281,70257!-1
1000000000002820283,70259!-1
1000000000002820285,70261!-1
1000000000002820286,70262!-1
1000000000002820291,70267!-1
1000000000002820296,70272!-1
1000000000002820298,70274!-1
1000000000002820302,70278!-1
1000000000002820303,70279!-1
1000000000002820304,70280!-1
1000000000002820306,70282!-1
1000000000002820308,70284!-1
1000000000002820312,70288!-1
1000000000002820313,70289!-1
1000000000002820314,70290!-1
1000000000002820316,70292!-1
1000000000002820318,70294!-1
1000000000002820321,70297!-1
1000000000002820323,70299!-1
1000000000002820324,70300!-1
1000000000002820326,70302!-1
1000000000002820333,70309!-1
1000000000002820336,70312!-1
1000000000002820338,70314!-1
1000000000002820341,70317!-1
1000000000002820345,70321!-1
1000000000002820346,70322!-1
1000000000002820347,70323!-1
1000000000002820351,70327!-1
1000000000002820352,70328!-1
1000000000002820354,70330!-1
1000000000002820356,70332!-1
1000000000002820358,70334!-1
1000000000002820360,70336!-1
