1000000000011916158,66134!/66134#+1
1000000000011916160,66136!/66136#+1
1000000000011916164,66140!/66140#+1
1000000000011916165,66141!/66141#+1
1000000000011916167,66143!/66143#+1
1000000000011916168,66144!/66144#+1
1000000000011916169,66145!/66145#+1
1000000000011916170,66146!/66146#+1
1000000000011916174,66150!/66150#+1
1000000000011916177,66153!/66153#+1
1000000000011916180,66156!/66156#+1
1000000000011916182,66158!/66158#+1
1000000000011916200,66176!/66176#+1
1000000000011916204,66180!/66180#+1
1000000000011916205,66181!/66181#+1
1000000000011916206,66182!/66182#+1
1000000000011916209,66185!/66185#+1
1000000000011916210,66186!/66186#+1
1000000000011916212,66188!/66188#+1
1000000000011916213,66189!/66189#+1
1000000000011916216,66192!/66192#+1
1000000000011916217,66193!/66193#+1
1000000000011916218,66194!/66194#+1
1000000000011916220,66196!/66196#+1
1000000000011916221,66197!/66197#+1
1000000000011916227,66203!/66203#+1
1000000000011916228,66204!/66204#+1
1000000000011916233,66209!/66209#+1
1000000000011916238,66214!/66214#+1
1000000000011916240,66216!/66216#+1
1000000000011916242,66218!/66218#+1
1000000000011916246,66222!/66222#+1
1000000000011916247,66223!/66223#+1
1000000000011916250,66226!/66226#+1
1000000000011916252,66228!/66228#+1
1000000000011916253,66229!/66229#+1
1000000000011916254,66230!/66230#+1
1000000000011916255,66231!/66231#+1
1000000000011916258,66234!/66234#+1
1000000000011916266,66242!/66242#+1
1000000000011916267,66243!/66243#+1
1000000000011916268,66244!/66244#+1
1000000000011916269,66245!/66245#+1
1000000000011916270,66246!/66246#+1
1000000000011916271,66247!/66247#+1
1000000000011916272,66248!/66248#+1
1000000000011916273,66249!/66249#+1
1000000000011916274,66250!/66250#+1
1000000000011916275,66251!/66251#+1
1000000000011916276,66252!/66252#+1
1000000000011916278,66254!/66254#+1
1000000000011916280,66256!/66256#+1
1000000000011916281,66257!/66257#+1
1000000000011916282,66258!/66258#+1
1000000000011916283,66259!/66259#+1
1000000000011916284,66260!/66260#+1
1000000000011916286,66262!/66262#+1
1000000000011916287,66263!/66263#+1
1000000000011916290,66266!/66266#+1
1000000000011916292,66268!/66268#+1
1000000000011916293,66269!/66269#+1
1000000000011916296,66272!/66272#+1
1000000000011916297,66273!/66273#+1
1000000000011916298,66274!/66274#+1
1000000000011916301,66277!/66277#+1
1000000000011916302,66278!/66278#+1
1000000000011916307,66283!/66283#+1
1000000000011916308,66284!/66284#+1
1000000000011916309,66285!/66285#+1
1000000000011916310,66286!/66286#+1
1000000000011916312,66288!/66288#+1
1000000000011916316,66292!/66292#+1
1000000000011916319,66295!/66295#+1
1000000000011916321,66297!/66297#+1
1000000000011916323,66299!/66299#+1
1000000000011916326,66302!/66302#+1
1000000000011916327,66303!/66303#+1
1000000000011916328,66304!/66304#+1
1000000000011916330,66306!/66306#+1
1000000000011916331,66307!/66307#+1
1000000000011916332,66308!/66308#+1
1000000000011916333,66309!/66309#+1
1000000000011916335,66311!/66311#+1
1000000000011916337,66313!/66313#+1
1000000000011916342,66318!/66318#+1
1000000000011916345,66321!/66321#+1
1000000000011916346,66322!/66322#+1
1000000000011916347,66323!/66323#+1
1000000000011916348,66324!/66324#+1
1000000000011916349,66325!/66325#+1
1000000000011916350,66326!/66326#+1
1000000000011916351,66327!/66327#+1
1000000000011916353,66329!/66329#+1
1000000000011916354,66330!/66330#+1
1000000000011916355,66331!/66331#+1
1000000000011916356,66332!/66332#+1
1000000000011916357,66333!/66333#+1
1000000000011916358,66334!/66334#+1
1000000000011916360,66336!/66336#+1
1000000000011916364,66340!/66340#+1
1000000000011916365,66341!/66341#+1
1000000000011916369,66345!/66345#+1
1000000000011916372,66348!/66348#+1
1000000000011916374,66350!/66350#+1
1000000000011916376,66352!/66352#+1
1000000000011916381,66357!/66357#+1
1000000000011916386,66362!/66362#+1
1000000000011916388,66364!/66364#+1
1000000000011916390,66366!/66366#+1
1000000000011916393,66369!/66369#+1
1000000000011916394,66370!/66370#+1
1000000000011916396,66372!/66372#+1
1000000000011916398,66374!/66374#+1
1000000000011916402,66378!/66378#+1
1000000000011916403,66379!/66379#+1
1000000000011916404,66380!/66380#+1
1000000000011916405,66381!/66381#+1
1000000000011916408,66384!/66384#+1
1000000000011916409,66385!/66385#+1
1000000000011916410,66386!/66386#+1
1000000000011916412,66388!/66388#+1
1000000000011916414,66390!/66390#+1
1000000000011916416,66392!/66392#+1
1000000000011916417,66393!/66393#+1
