1000000000008541966,91942!+91943
1000000000008541980,91956!+91957
1000000000008541990,91966!+91967
1000000000008542020,91996!+91997
1000000000008542026,92002!+92003
1000000000008542032,92008!+92009
1000000000008542074,92050!+92051
1000000000008542100,92076!+92077
1000000000008542134,92110!+92111
1000000000008542142,92118!+92119
1000000000008542176,92152!+92153
1000000000008542196,92172!+92173
1000000000008542202,92178!+92179
1000000000008542226,92202!+92203
1000000000008542242,92218!+92219
1000000000008542244,92220!+92221
1000000000008542250,92226!+92227
1000000000008542260,92236!+92237
1000000000008542266,92242!+92243
1000000000008542274,92250!+92251
1000000000008542292,92268!+92269
1000000000008542340,92316!+92317
1000000000008542370,92346!+92347
1000000000008542376,92352!+92353
1000000000008542380,92356!+92357
1000000000008542386,92362!+92363
1000000000008542392,92368!+92369
1000000000008542400,92376!+92377
1000000000008542404,92380!+92381
1000000000008542406,92382!+92383
1000000000008542422,92398!+92399
1000000000008542424,92400!+92401
1000000000008542442,92418!+92419
1000000000008542484,92460!+92461
1000000000008542490,92466!+92467
1000000000008542502,92478!+92479
1000000000008542526,92502!+92503
1000000000008542574,92550!+92551
1000000000008542580,92556!+92557
1000000000008542590,92566!+92567
1000000000008542592,92568!+92569
1000000000008542616,92592!+92593
1000000000008542650,92626!+92627
1000000000008542662,92638!+92639
1000000000008542692,92668!+92669
1000000000008542694,92670!+92671
1000000000008542704,92680!+92681
1000000000008542706,92682!+92683
1000000000008542722,92698!+92699
1000000000008542746,92722!+92723
1000000000008542760,92736!+92737
1000000000008542776,92752!+92753
1000000000008542784,92760!+92761
1000000000008542790,92766!+92767
1000000000008542802,92778!+92779
1000000000008542812,92788!+92789
1000000000008542814,92790!+92791
1000000000008542832,92808!+92809
1000000000008542844,92820!+92821
1000000000008542872,92848!+92849
1000000000008542886,92862!+92863
1000000000008542916,92892!+92893
1000000000008542944,92920!+92921
1000000000008542950,92926!+92927
1000000000008542980,92956!+92957
1000000000008543070,93046!+93047
1000000000008543076,93052!+93053
1000000000008543112,93088!+93089
1000000000008543120,93096!+93097
1000000000008543126,93102!+93103
1000000000008543162,93138!+93139
1000000000008543174,93150!+93151
1000000000008543202,93178!+93179
1000000000008543210,93186!+93187
1000000000008543222,93198!+93199
1000000000008543262,93238!+93239
1000000000008543264,93240!+93241
1000000000008543276,93252!+93253
1000000000008543280,93256!+93257
1000000000008543286,93262!+93263
1000000000008543304,93280!+93281
1000000000008543306,93282!+93283
1000000000008543310,93286!+93287
1000000000008543330,93306!+93307
1000000000008543342,93318!+93319
1000000000008543352,93328!+93329
1000000000008543394,93370!+93371
1000000000008543406,93382!+93383
1000000000008543430,93406!+93407
