1000000000002832494,82470!-1
1000000000002832497,82473!-1
1000000000002832500,82476!-1
1000000000002832501,82477!-1
1000000000002832503,82479!-1
1000000000002832511,82487!-1
1000000000002832513,82489!-1
1000000000002832518,82494!-1
1000000000002832520,82496!-1
1000000000002832522,82498!-1
1000000000002832524,82500!-1
1000000000002832526,82502!-1
1000000000002832527,82503!-1
1000000000002832528,82504!-1
1000000000002832530,82506!-1
1000000000002832531,82507!-1
1000000000002832533,82509!-1
1000000000002832534,82510!-1
1000000000002832536,82512!-1
1000000000002832537,82513!-1
1000000000002832538,82514!-1
1000000000002832541,82517!-1
1000000000002832542,82518!-1
1000000000002832544,82520!-1
1000000000002832546,82522!-1
1000000000002832547,82523!-1
1000000000002832548,82524!-1
1000000000002832549,82525!-1
1000000000002832552,82528!-1
1000000000002832557,82533!-1
1000000000002832558,82534!-1
1000000000002832560,82536!-1
1000000000002832562,82538!-1
1000000000002832564,82540!-1
1000000000002832569,82545!-1
1000000000002832570,82546!-1
1000000000002832572,82548!-1
1000000000002832573,82549!-1
1000000000002832574,82550!-1
1000000000002832576,82552!-1
1000000000002832577,82553!-1
1000000000002832578,82554!-1
1000000000002832579,82555!-1
1000000000002832580,82556!-1
1000000000002832584,82560!-1
1000000000002832585,82561!-1
1000000000002832587,82563!-1
1000000000002832590,82566!-1
1000000000002832591,82567!-1
1000000000002832594,82570!-1
1000000000002832595,82571!-1
1000000000002832596,82572!-1
1000000000002832597,82573!-1
1000000000002832599,82575!-1
1000000000002832600,82576!-1
1000000000002832604,82580!-1
1000000000002832605,82581!-1
1000000000002832606,82582!-1
1000000000002832611,82587!-1
1000000000002832615,82591!-1
1000000000002832617,82593!-1
1000000000002832619,82595!-1
1000000000002832620,82596!-1
1000000000002832621,82597!-1
1000000000002832624,82600!-1
1000000000002832626,82602!-1
1000000000002832628,82604!-1
1000000000002832629,82605!-1
1000000000002832630,82606!-1
1000000000002832636,82612!-1
1000000000002832637,82613!-1
1000000000002832638,82614!-1
1000000000002832642,82618!-1
1000000000002832644,82620!-1
1000000000002832645,82621!-1
1000000000002832646,82622!-1
