1000000000002810643,60619!-1
1000000000002810644,60620!-1
1000000000002810647,60623!-1
1000000000002810648,60624!-1
1000000000002810649,60625!-1
1000000000002810650,60626!-1
1000000000002810651,60627!-1
1000000000002810652,60628!-1
1000000000002810658,60634!-1
1000000000002810660,60636!-1
1000000000002810662,60638!-1
1000000000002810663,60639!-1
1000000000002810664,60640!-1
1000000000002810665,60641!-1
1000000000002810666,60642!-1
1000000000002810674,60650!-1
1000000000002810675,60651!-1
1000000000002810677,60653!-1
1000000000002810682,60658!-1
1000000000002810684,60660!-1
1000000000002810685,60661!-1
1000000000002810687,60663!-1
1000000000002810688,60664!-1
1000000000002810689,60665!-1
1000000000002810691,60667!-1
1000000000002810692,60668!-1
1000000000002810693,60669!-1
1000000000002810698,60674!-1
1000000000002810700,60676!-1
1000000000002810702,60678!-1
1000000000002810703,60679!-1
1000000000002810705,60681!-1
1000000000002810706,60682!-1
1000000000002810708,60684!-1
1000000000002810709,60685!-1
1000000000002810710,60686!-1
1000000000002810714,60690!-1
1000000000002810716,60692!-1
1000000000002810718,60694!-1
1000000000002810719,60695!-1
1000000000002810720,60696!-1
1000000000002810724,60700!-1
1000000000002810727,60703!-1
1000000000002810729,60705!-1
1000000000002810733,60709!-1
1000000000002810735,60711!-1
1000000000002810736,60712!-1
1000000000002810738,60714!-1
1000000000002810739,60715!-1
1000000000002810742,60718!-1
1000000000002810744,60720!-1
1000000000002810745,60721!-1
1000000000002810752,60728!-1
1000000000002810754,60730!-1
1000000000002810764,60740!-1
1000000000002810766,60742!-1
1000000000002810768,60744!-1
1000000000002810769,60745!-1
1000000000002810772,60748!-1
1000000000002810774,60750!-1
1000000000002810775,60751!-1
1000000000002810778,60754!-1
1000000000002810782,60758!-1
1000000000002810793,60769!-1
1000000000002810796,60772!-1
1000000000002810799,60775!-1
1000000000002810800,60776!-1
1000000000002810802,60778!-1
1000000000002810803,60779!-1
1000000000002810805,60781!-1
1000000000002810807,60783!-1
1000000000002810809,60785!-1
1000000000002810810,60786!-1
1000000000002810811,60787!-1
1000000000002810818,60794!-1
1000000000002810820,60796!-1
1000000000002810821,60797!-1
1000000000002810822,60798!-1
1000000000002810823,60799!-1
1000000000002810826,60802!-1
1000000000002810828,60804!-1
1000000000002810829,60805!-1
1000000000002810830,60806!-1
1000000000002810832,60808!-1
1000000000002810834,60810!-1
1000000000002810839,60815!-1
1000000000002810840,60816!-1
1000000000002810844,60820!-1
1000000000002810846,60822!-1
1000000000002810848,60824!-1
1000000000002810850,60826!-1
1000000000002810851,60827!-1
1000000000002810853,60829!-1
1000000000002810857,60833!-1
1000000000002810858,60834!-1
1000000000002810862,60838!-1
1000000000002810863,60839!-1
1000000000002810864,60840!-1
1000000000002810866,60842!-1
1000000000002810868,60844!-1
1000000000002810870,60846!-1
1000000000002810872,60848!-1
1000000000002810875,60851!-1
1000000000002810880,60856!-1
1000000000002810888,60864!-1
1000000000002810892,60868!-1
1000000000002810894,60870!-1
1000000000002810898,60874!-1
1000000000002810899,60875!-1
1000000000002810900,60876!-1
1000000000002810901,60877!-1
1000000000002810902,60878!-1
1000000000002810904,60880!-1
1000000000002810906,60882!-1
1000000000002810908,60884!-1
1000000000002810910,60886!-1
1000000000002810912,60888!-1
1000000000002810913,60889!-1
1000000000002810914,60890!-1
1000000000002810915,60891!-1
1000000000002810916,60892!-1
1000000000002810918,60894!-1
1000000000002810924,60900!-1
1000000000002810926,60902!-1
1000000000002810927,60903!-1
1000000000002810931,60907!-1
1000000000002810940,60916!-1
1000000000002810943,60919!-1
1000000000002810944,60920!-1
1000000000002810946,60922!-1
1000000000002810951,60927!-1
1000000000002810953,60929!-1
1000000000002810957,60933!-1
1000000000002810960,60936!-1
1000000000002810961,60937!-1
1000000000002810964,60940!-1
1000000000002810966,60942!-1
1000000000002810967,60943!-1
1000000000002810968,60944!-1
1000000000002810971,60947!-1
1000000000002810973,60949!-1
1000000000002810974,60950!-1
1000000000002810982,60958!-1
1000000000002810984,60960!-1
1000000000002810986,60962!-1
1000000000002810990,60966!-1
1000000000002810992,60968!-1
1000000000002810993,60969!-1
1000000000002810994,60970!-1
1000000000002810996,60972!-1
1000000000002810998,60974!-1
1000000000002811001,60977!-1
1000000000002811002,60978!-1
1000000000002811009,60985!-1
1000000000002811012,60988!-1
1000000000002811015,60991!-1
1000000000002811016,60992!-1
1000000000002811018,60994!-1
1000000000002811021,60997!-1
1000000000002811025,61001!-1
1000000000002811026,61002!-1
1000000000002811028,61004!-1
1000000000002811030,61006!-1
1000000000002811032,61008!-1
1000000000002811033,61009!-1
1000000000002811034,61010!-1
1000000000002811035,61011!-1
1000000000002811039,61015!-1
1000000000002811040,61016!-1
1000000000002811041,61017!-1
1000000000002811042,61018!-1
1000000000002811044,61020!-1
1000000000002811045,61021!-1
1000000000002811046,61022!-1
1000000000002811050,61026!-1
1000000000002811051,61027!-1
1000000000002811055,61031!-1
1000000000002811056,61032!-1
1000000000002811058,61034!-1
1000000000002811062,61038!-1
1000000000002811063,61039!-1
1000000000002811066,61042!-1
1000000000002811067,61043!-1
1000000000002811068,61044!-1
1000000000002811069,61045!-1
1000000000002811071,61047!-1
1000000000002811075,61051!-1
1000000000002811080,61056!-1
1000000000002811081,61057!-1
1000000000002811086,61062!-1
1000000000002811087,61063!-1
1000000000002811088,61064!-1
1000000000002811091,61067!-1
1000000000002811101,61077!-1
1000000000002811103,61079!-1
1000000000002811104,61080!-1
1000000000002811106,61082!-1
1000000000002811109,61085!-1
1000000000002811110,61086!-1
1000000000002811111,61087!-1
1000000000002811114,61090!-1
1000000000002811115,61091!-1
1000000000002811116,61092!-1
1000000000002811117,61093!-1
1000000000002811119,61095!-1
1000000000002811122,61098!-1
