1000000000002846870,96846!-1
1000000000002846872,96848!-1
1000000000002846875,96851!-1
1000000000002846876,96852!-1
1000000000002846877,96853!-1
1000000000002846878,96854!-1
1000000000002846880,96856!-1
1000000000002846881,96857!-1
1000000000002846882,96858!-1
1000000000002846883,96859!-1
1000000000002846884,96860!-1
1000000000002846888,96864!-1
1000000000002846890,96866!-1
1000000000002846891,96867!-1
1000000000002846893,96869!-1
1000000000002846894,96870!-1
1000000000002846896,96872!-1
1000000000002846898,96874!-1
1000000000002846902,96878!-1
1000000000002846904,96880!-1
1000000000002846906,96882!-1
1000000000002846908,96884!-1
1000000000002846911,96887!-1
1000000000002846913,96889!-1
1000000000002846914,96890!-1
1000000000002846916,96892!-1
1000000000002846917,96893!-1
1000000000002846918,96894!-1
1000000000002846920,96896!-1
1000000000002846921,96897!-1
1000000000002846922,96898!-1
1000000000002846923,96899!-1
1000000000002846924,96900!-1
1000000000002846930,96906!-1
1000000000002846931,96907!-1
1000000000002846934,96910!-1
1000000000002846935,96911!-1
1000000000002846936,96912!-1
1000000000002846937,96913!-1
1000000000002846939,96915!-1
1000000000002846941,96917!-1
1000000000002846942,96918!-1
1000000000002846943,96919!-1
1000000000002846944,96920!-1
1000000000002846945,96921!-1
1000000000002846948,96924!-1
1000000000002846949,96925!-1
1000000000002846951,96927!-1
1000000000002846955,96931!-1
1000000000002846956,96932!-1
1000000000002846958,96934!-1
1000000000002846959,96935!-1
1000000000002846961,96937!-1
1000000000002846962,96938!-1
1000000000002846963,96939!-1
1000000000002846968,96944!-1
1000000000002846969,96945!-1
1000000000002846970,96946!-1
1000000000002846971,96947!-1
1000000000002846974,96950!-1
1000000000002846976,96952!-1
1000000000002846977,96953!-1
1000000000002846978,96954!-1
1000000000002846979,96955!-1
1000000000002846980,96956!-1
1000000000002846982,96958!-1
1000000000002846983,96959!-1
1000000000002846984,96960!-1
1000000000002846987,96963!-1
1000000000002846989,96965!-1
1000000000002846992,96968!-1
1000000000002846994,96970!-1
1000000000002846997,96973!-1
1000000000002846999,96975!-1
1000000000002847000,96976!-1
1000000000002847003,96979!-1
1000000000002847006,96982!-1
1000000000002847008,96984!-1
1000000000002847010,96986!-1
1000000000002847013,96989!-1
1000000000002847017,96993!-1
1000000000002847018,96994!-1
1000000000002847020,96996!-1
1000000000002847021,96997!-1
1000000000002847022,96998!-1
1000000000002847024,97000!-1
1000000000002847026,97002!-1
1000000000002847027,97003!-1
1000000000002847028,97004!-1
1000000000002847030,97006!-1
1000000000002847032,97008!-1
1000000000002847033,97009!-1
1000000000002847034,97010!-1
1000000000002847035,97011!-1
1000000000002847036,97012!-1
1000000000002847037,97013!-1
1000000000002847041,97017!-1
1000000000002847044,97020!-1
1000000000002847045,97021!-1
1000000000002847046,97022!-1
1000000000002847047,97023!-1
1000000000002847048,97024!-1
1000000000002847049,97025!-1
1000000000002847052,97028!-1
1000000000002847054,97030!-1
1000000000002847055,97031!-1
1000000000002847056,97032!-1
1000000000002847057,97033!-1
1000000000002847058,97034!-1
1000000000002847062,97038!-1
1000000000002847066,97042!-1
1000000000002847068,97044!-1
1000000000002847069,97045!-1
1000000000002847074,97050!-1
1000000000002847075,97051!-1
1000000000002847076,97052!-1
1000000000002847077,97053!-1
1000000000002847084,97060!-1
1000000000002847085,97061!-1
1000000000002847086,97062!-1
1000000000002847088,97064!-1
1000000000002847089,97065!-1
1000000000002847091,97067!-1
1000000000002847094,97070!-1
1000000000002847096,97072!-1
1000000000002847099,97075!-1
1000000000002847100,97076!-1
1000000000002847101,97077!-1
1000000000002847102,97078!-1
1000000000002847105,97081!-1
1000000000002847108,97084!-1
1000000000002847109,97085!-1
1000000000002847111,97087!-1
1000000000002847114,97090!-1
1000000000002847115,97091!-1
1000000000002847116,97092!-1
1000000000002847117,97093!-1
1000000000002847118,97094!-1
1000000000002847119,97095!-1
1000000000002847120,97096!-1
1000000000002847121,97097!-1
1000000000002847124,97100!-1
1000000000002847126,97102!-1
1000000000002847127,97103!-1
1000000000002847128,97104!-1
1000000000002847129,97105!-1
1000000000002847130,97106!-1
1000000000002847131,97107!-1
1000000000002847137,97113!-1
1000000000002847138,97114!-1
1000000000002847140,97116!-1
1000000000002847141,97117!-1
1000000000002847142,97118!-1
1000000000002847144,97120!-1
1000000000002847147,97123!-1
1000000000002847148,97124!-1
1000000000002847151,97127!-1
1000000000002847152,97128!-1
1000000000002847153,97129!-1
1000000000002847154,97130!-1
1000000000002847155,97131!-1
1000000000002847157,97133!-1
1000000000002847158,97134!-1
1000000000002847159,97135!-1
1000000000002847160,97136!-1
1000000000002847162,97138!-1
1000000000002847163,97139!-1
1000000000002847164,97140!-1
1000000000002847165,97141!-1
1000000000002847166,97142!-1
1000000000002847169,97145!-1
1000000000002847171,97147!-1
1000000000002847174,97150!-1
1000000000002847175,97151!-1
1000000000002847176,97152!-1
1000000000002847178,97154!-1
1000000000002847180,97156!-1
1000000000002847182,97158!-1
1000000000002847183,97159!-1
1000000000002847184,97160!-1
1000000000002847186,97162!-1
1000000000002847187,97163!-1
1000000000002847188,97164!-1
1000000000002847192,97168!-1
1000000000002847194,97170!-1
